# rank, thread, Name, start Time, end Time, delta, bytes, Depth
7, 23210587832320, "nek::sensei_bridge::update", 1.68693197946724701e+09, 1.68693197946724892e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693197957446098e+09, 1.68693197957446098e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693197957446003e+09, 1.68693197957446098e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693197957446003e+09, 1.68693197957446098e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693197966779304e+09, 1.68693197966779304e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693197966779208e+09, 1.68693197966779304e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693197966779208e+09, 1.68693197966779304e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693197977441907e+09, 1.68693197977442002e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693197977441907e+09, 1.68693197977442002e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693197977441907e+09, 1.68693197977442002e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693197987852502e+09, 1.68693197987852597e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693197987852502e+09, 1.68693197987852597e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693197987852407e+09, 1.68693197987852597e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693197998279500e+09, 1.68693197998279500e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693197998279405e+09, 1.68693197998279500e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693197998279309e+09, 1.68693197998279500e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198008718801e+09, 1.68693198008718801e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198008718705e+09, 1.68693198008718801e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198008718705e+09, 1.68693198008718801e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198019165492e+09, 1.68693198019165492e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198019165492e+09, 1.68693198019165611e+09, 1.19209289550781250e-06, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198019165397e+09, 1.68693198019165611e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198029635191e+09, 1.68693198029635310e+09, 1.19209289550781250e-06, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198029635191e+09, 1.68693198029635310e+09, 1.19209289550781250e-06, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198029635096e+09, 1.68693198029635310e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198040108800e+09, 1.68693198040108800e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198040108800e+09, 1.68693198040108800e+09, 0.00000000000000000e+00, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198040108705e+09, 1.68693198040108895e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198049276304e+09, 1.68693198049276304e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198049276209e+09, 1.68693198049276304e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198049276209e+09, 1.68693198049276304e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198058459401e+09, 1.68693198058459496e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198058459401e+09, 1.68693198058459496e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198058459401e+09, 1.68693198058459496e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198067576003e+09, 1.68693198067576098e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198067576003e+09, 1.68693198067576098e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198067575908e+09, 1.68693198067576098e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198077976608e+09, 1.68693198077976704e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198077976608e+09, 1.68693198077976704e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198077976489e+09, 1.68693198077976704e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198088379693e+09, 1.68693198088379693e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198088379693e+09, 1.68693198088379693e+09, 0.00000000000000000e+00, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198088379598e+09, 1.68693198088379788e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198098807502e+09, 1.68693198098807502e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198098807406e+09, 1.68693198098807502e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198098807406e+09, 1.68693198098807502e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198107962298e+09, 1.68693198107962298e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198107962203e+09, 1.68693198107962298e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198107962203e+09, 1.68693198107962298e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198117101097e+09, 1.68693198117101097e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198117101002e+09, 1.68693198117101097e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198117101002e+09, 1.68693198117101097e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198127569699e+09, 1.68693198127569699e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198127569604e+09, 1.68693198127569699e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198127569604e+09, 1.68693198127569699e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198136728907e+09, 1.68693198136728907e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198136728811e+09, 1.68693198136728907e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198136728811e+09, 1.68693198136728907e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198147217107e+09, 1.68693198147217107e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198147217107e+09, 1.68693198147217107e+09, 0.00000000000000000e+00, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198147217011e+09, 1.68693198147217107e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198156393194e+09, 1.68693198156393194e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198156393099e+09, 1.68693198156393194e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198156393003e+09, 1.68693198156393194e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198165503597e+09, 1.68693198165503597e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198165503502e+09, 1.68693198165503597e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198165503502e+09, 1.68693198165503597e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198175887895e+09, 1.68693198175887895e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198175887895e+09, 1.68693198175887895e+09, 0.00000000000000000e+00, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198175887799e+09, 1.68693198175887990e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198186295199e+09, 1.68693198186295295e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198186295199e+09, 1.68693198186295295e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198186295104e+09, 1.68693198186295295e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198196717691e+09, 1.68693198196717691e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198196717596e+09, 1.68693198196717691e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198196717596e+09, 1.68693198196717691e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198205839705e+09, 1.68693198205839705e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198205839610e+09, 1.68693198205839705e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198205839491e+09, 1.68693198205839705e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198214958811e+09, 1.68693198214958906e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198214958811e+09, 1.68693198214958906e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198214958692e+09, 1.68693198214958906e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198224114704e+09, 1.68693198224114704e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198224114609e+09, 1.68693198224114704e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198224114609e+09, 1.68693198224114704e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198233263612e+09, 1.68693198233263612e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198233263612e+09, 1.68693198233263707e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198233263493e+09, 1.68693198233263707e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198243915701e+09, 1.68693198243915796e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198243915701e+09, 1.68693198243915796e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198243915606e+09, 1.68693198243915796e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198253168011e+09, 1.68693198253168106e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198253168011e+09, 1.68693198253168106e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198253167892e+09, 1.68693198253168106e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198263736701e+09, 1.68693198263736701e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198263736606e+09, 1.68693198263736701e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198263736606e+09, 1.68693198263736701e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198274183011e+09, 1.68693198274183106e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198274183011e+09, 1.68693198274183106e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198274182892e+09, 1.68693198274183106e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198284580207e+09, 1.68693198284580302e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198284580207e+09, 1.68693198284580302e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198284580112e+09, 1.68693198284580302e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198295264006e+09, 1.68693198295264006e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198295263910e+09, 1.68693198295264006e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198295263791e+09, 1.68693198295264006e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198304417896e+09, 1.68693198304417992e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198304417896e+09, 1.68693198304417992e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198304417801e+09, 1.68693198304417992e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198313594007e+09, 1.68693198313594007e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198313594007e+09, 1.68693198313594007e+09, 0.00000000000000000e+00, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198313593888e+09, 1.68693198313594007e+09, 1.19209289550781250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198322779393e+09, 1.68693198322779393e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198322779298e+09, 1.68693198322779393e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198322779298e+09, 1.68693198322779393e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198331944799e+09, 1.68693198331944799e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198331944704e+09, 1.68693198331944799e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198331944704e+09, 1.68693198331944799e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198342451906e+09, 1.68693198342451906e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198342451906e+09, 1.68693198342452002e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198342451811e+09, 1.68693198342452002e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198352965403e+09, 1.68693198352965403e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198352965403e+09, 1.68693198352965498e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198352965307e+09, 1.68693198352965498e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198362076807e+09, 1.68693198362076807e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198362076712e+09, 1.68693198362076807e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198362076592e+09, 1.68693198362076807e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198372463012e+09, 1.68693198372463012e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198372462893e+09, 1.68693198372463012e+09, 1.19209289550781250e-06, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198372462797e+09, 1.68693198372463012e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198381576109e+09, 1.68693198381576109e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198381576109e+09, 1.68693198381576109e+09, 0.00000000000000000e+00, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198381575990e+09, 1.68693198381576204e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198390707493e+09, 1.68693198390707493e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198390707397e+09, 1.68693198390707493e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198390707397e+09, 1.68693198390707493e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198401186490e+09, 1.68693198401186609e+09, 1.19209289550781250e-06, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198401186490e+09, 1.68693198401186609e+09, 1.19209289550781250e-06, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198401186395e+09, 1.68693198401186609e+09, 2.14576721191406250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198410335398e+09, 1.68693198410335398e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198410335398e+09, 1.68693198410335398e+09, 0.00000000000000000e+00, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198410335302e+09, 1.68693198410335493e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198420826793e+09, 1.68693198420826793e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198420826697e+09, 1.68693198420826793e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198420826602e+09, 1.68693198420826793e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198429998899e+09, 1.68693198429998899e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198429998899e+09, 1.68693198429998899e+09, 0.00000000000000000e+00, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198429998803e+09, 1.68693198429998994e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198439180207e+09, 1.68693198439180303e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198439180207e+09, 1.68693198439180303e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198439180112e+09, 1.68693198439180303e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198449717402e+09, 1.68693198449717402e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198449717307e+09, 1.68693198449717402e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198449717307e+09, 1.68693198449717402e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198458874106e+09, 1.68693198458874106e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198458874106e+09, 1.68693198458874202e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198458874011e+09, 1.68693198458874202e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198467991900e+09, 1.68693198467991900e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198467991900e+09, 1.68693198467991996e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198467991805e+09, 1.68693198467991996e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198477114010e+09, 1.68693198477114010e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198477113891e+09, 1.68693198477114010e+09, 1.19209289550781250e-06, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198477113891e+09, 1.68693198477114010e+09, 1.19209289550781250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198487594795e+09, 1.68693198487594795e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198487594795e+09, 1.68693198487594891e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198487594700e+09, 1.68693198487594891e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198496732402e+09, 1.68693198496732402e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198496732306e+09, 1.68693198496732402e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198496732306e+09, 1.68693198496732402e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198507201910e+09, 1.68693198507201910e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198507201910e+09, 1.68693198507201910e+09, 0.00000000000000000e+00, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198507201791e+09, 1.68693198507201910e+09, 1.19209289550781250e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198516384006e+09, 1.68693198516384006e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198516383910e+09, 1.68693198516384006e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198516383910e+09, 1.68693198516384006e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198525561690e+09, 1.68693198525561690e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198525561595e+09, 1.68693198525561690e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198525561595e+09, 1.68693198525561690e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198534768295e+09, 1.68693198534768295e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198534768295e+09, 1.68693198534768391e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198534768200e+09, 1.68693198534768391e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198543972993e+09, 1.68693198543972993e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198543972898e+09, 1.68693198543972993e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198543972898e+09, 1.68693198543972993e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198553131294e+09, 1.68693198553131294e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198553131199e+09, 1.68693198553131294e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198553131199e+09, 1.68693198553131294e+09, 9.53674316406250000e-07, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198563559794e+09, 1.68693198563559794e+09, 0.00000000000000000e+00, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198563559794e+09, 1.68693198563559890e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198563559699e+09, 1.68693198563559890e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198572665405e+09, 1.68693198572665501e+09, 9.53674316406250000e-07, -1, 2
7, 23210587832320, "ConfigurableAnalysis::Execute", 1.68693198572665405e+09, 1.68693198572665501e+09, 9.53674316406250000e-07, -1, 1
7, 23210587832320, "nek::sensei_bridge::update", 1.68693198572665310e+09, 1.68693198572665501e+09, 1.90734863281250000e-06, -1, 0
7, 23210587832320, "CatalystAnalysisAdaptor::0::Execute", 1.68693198583125901e+09, 1.68693198583125997e+09, 9.53674316406250000e-07, -1, 2
