# rank, thread, Name, start Time, end Time, delta, bytes, Depth
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363756751609e+09, 1.68694363756752205e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363762010098e+09, 1.68694363762010288e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363762010002e+09, 1.68694363762010407e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363762009811e+09, 1.68694363762010503e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363767230201e+09, 1.68694363767230392e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363767230105e+09, 1.68694363767230511e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363767230010e+09, 1.68694363767230606e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363771134210e+09, 1.68694363771134305e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363771133995e+09, 1.68694363771134400e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363771133804e+09, 1.68694363771134591e+09, 7.86781311035156250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363776186109e+09, 1.68694363776186299e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363776185989e+09, 1.68694363776186490e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363776185799e+09, 1.68694363776186609e+09, 8.10623168945312500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363780250812e+09, 1.68694363780251002e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363780250692e+09, 1.68694363780251098e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363780250597e+09, 1.68694363780251288e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363785477209e+09, 1.68694363785477304e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363785477090e+09, 1.68694363785477495e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363785476899e+09, 1.68694363785477591e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363790667391e+09, 1.68694363790667510e+09, 1.19209289550781250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363790667295e+09, 1.68694363790667701e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363790667200e+09, 1.68694363790667796e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363794757009e+09, 1.68694363794757104e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363794756794e+09, 1.68694363794757199e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363794756699e+09, 1.68694363794757390e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363798776102e+09, 1.68694363798776293e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363798776007e+09, 1.68694363798776388e+09, 3.81469726562500000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363798775911e+09, 1.68694363798776603e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363803862309e+09, 1.68694363803862405e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363803862190e+09, 1.68694363803862596e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363803862000e+09, 1.68694363803862691e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363808944702e+09, 1.68694363808944893e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363808944607e+09, 1.68694363808944988e+09, 3.81469726562500000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363808944392e+09, 1.68694363808945107e+09, 7.15255737304687500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363814108896e+09, 1.68694363814108992e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363814108706e+09, 1.68694363814109206e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363814108610e+09, 1.68694363814109302e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363818164992e+09, 1.68694363818165112e+09, 1.19209289550781250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363818164802e+09, 1.68694363818165207e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363818164611e+09, 1.68694363818165398e+09, 7.86781311035156250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363822148991e+09, 1.68694363822149205e+09, 2.14576721191406250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363822148895e+09, 1.68694363822149301e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363822148800e+09, 1.68694363822149396e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363827259707e+09, 1.68694363827259803e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363827259493e+09, 1.68694363827259994e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363827259398e+09, 1.68694363827260089e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363831389499e+09, 1.68694363831389594e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363831389308e+09, 1.68694363831389689e+09, 3.81469726562500000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363831389189e+09, 1.68694363831389809e+09, 6.19888305664062500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363835363603e+09, 1.68694363835363698e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363835363412e+09, 1.68694363835363793e+09, 3.81469726562500000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363835363293e+09, 1.68694363835363889e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363840495706e+09, 1.68694363840495801e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363840495610e+09, 1.68694363840495992e+09, 3.81469726562500000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363840495491e+09, 1.68694363840496111e+09, 6.19888305664062500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363844515109e+09, 1.68694363844515300e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363844514990e+09, 1.68694363844515395e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363844514799e+09, 1.68694363844515610e+09, 8.10623168945312500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363848495793e+09, 1.68694363848496008e+09, 2.14576721191406250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363848495698e+09, 1.68694363848496103e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363848495603e+09, 1.68694363848496294e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363852528501e+09, 1.68694363852528691e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363852528405e+09, 1.68694363852528811e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363852528191e+09, 1.68694363852528906e+09, 7.15255737304687500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363857678604e+09, 1.68694363857678699e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363857678390e+09, 1.68694363857678890e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363857678294e+09, 1.68694363857679009e+09, 7.15255737304687500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363862960792e+09, 1.68694363862961006e+09, 2.14576721191406250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363862960696e+09, 1.68694363862961102e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363862960601e+09, 1.68694363862961292e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363866951394e+09, 1.68694363866951609e+09, 2.14576721191406250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363866951203e+09, 1.68694363866951704e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363866951108e+09, 1.68694363866951799e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363872257900e+09, 1.68694363872257996e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363872257710e+09, 1.68694363872258210e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363872257590e+09, 1.68694363872258306e+09, 7.15255737304687500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363876267004e+09, 1.68694363876267195e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363876266909e+09, 1.68694363876267290e+09, 3.81469726562500000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363876266694e+09, 1.68694363876267409e+09, 7.15255737304687500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363880342388e+09, 1.68694363880342507e+09, 1.19209289550781250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363880342293e+09, 1.68694363880342698e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363880342197e+09, 1.68694363880342793e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363884410000e+09, 1.68694363884410095e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363884409809e+09, 1.68694363884410191e+09, 3.81469726562500000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363884409690e+09, 1.68694363884410310e+09, 6.19888305664062500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363888410997e+09, 1.68694363888411093e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363888410902e+09, 1.68694363888411188e+09, 2.86102294921875000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363888410711e+09, 1.68694363888411403e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363892390895e+09, 1.68694363892390990e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363892390704e+09, 1.68694363892391205e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363892390704e+09, 1.68694363892391300e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363897489691e+09, 1.68694363897489810e+09, 1.19209289550781250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363897489500e+09, 1.68694363897490001e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363897489405e+09, 1.68694363897490096e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363902628207e+09, 1.68694363902628398e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363902628112e+09, 1.68694363902628493e+09, 3.81469726562500000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363902627897e+09, 1.68694363902628589e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363907691789e+09, 1.68694363907691908e+09, 1.19209289550781250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363907691598e+09, 1.68694363907692099e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363907691503e+09, 1.68694363907692194e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363911667490e+09, 1.68694363911667705e+09, 2.14576721191406250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363911667395e+09, 1.68694363911667800e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363911667299e+09, 1.68694363911667895e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363915618801e+09, 1.68694363915618896e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363915618610e+09, 1.68694363915618992e+09, 3.81469726562500000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363915618396e+09, 1.68694363915619206e+09, 8.10623168945312500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363919705701e+09, 1.68694363919705796e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363919705510e+09, 1.68694363919706011e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363919705391e+09, 1.68694363919706106e+09, 7.15255737304687500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363923698211e+09, 1.68694363923698306e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363923698092e+09, 1.68694363923698401e+09, 3.09944152832031250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363923697901e+09, 1.68694363923698592e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363928886509e+09, 1.68694363928886604e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363928886390e+09, 1.68694363928886700e+09, 3.09944152832031250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363928886199e+09, 1.68694363928886890e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363932935810e+09, 1.68694363932936001e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363932935691e+09, 1.68694363932936096e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363932935500e+09, 1.68694363932936192e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363938004398e+09, 1.68694363938004494e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363938004303e+09, 1.68694363938004589e+09, 2.86102294921875000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363938004088e+09, 1.68694363938004804e+09, 7.15255737304687500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363941997504e+09, 1.68694363941997600e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363941997290e+09, 1.68694363941997695e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363941997194e+09, 1.68694363941997790e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363945987105e+09, 1.68694363945987201e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363945986891e+09, 1.68694363945987296e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363945986795e+09, 1.68694363945987511e+09, 7.15255737304687500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363949888206e+09, 1.68694363949888301e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363949887991e+09, 1.68694363949888492e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363949887896e+09, 1.68694363949888611e+09, 7.15255737304687500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363954116702e+09, 1.68694363954116893e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363954116511e+09, 1.68694363954116988e+09, 4.76837158203125000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363954116392e+09, 1.68694363954117203e+09, 8.10623168945312500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363959173107e+09, 1.68694363959173298e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363959173012e+09, 1.68694363959173393e+09, 3.81469726562500000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363959172797e+09, 1.68694363959173608e+09, 8.10623168945312500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363963096905e+09, 1.68694363963097000e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363963096809e+09, 1.68694363963097191e+09, 3.81469726562500000e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363963096690e+09, 1.68694363963097310e+09, 6.19888305664062500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363967029595e+09, 1.68694363967029691e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363967029405e+09, 1.68694363967029810e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363967029309e+09, 1.68694363967030001e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363970988798e+09, 1.68694363970988989e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363970988703e+09, 1.68694363970989108e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363970988607e+09, 1.68694363970989299e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363974884605e+09, 1.68694363974884796e+09, 1.90734863281250000e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363974884391e+09, 1.68694363974884892e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363974884295e+09, 1.68694363974885106e+09, 8.10623168945312500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363979870701e+09, 1.68694363979870796e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363979870605e+09, 1.68694363979871011e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363979870391e+09, 1.68694363979871106e+09, 7.15255737304687500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363984887290e+09, 1.68694363984887409e+09, 1.19209289550781250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363984887195e+09, 1.68694363984887600e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363984887004e+09, 1.68694363984887695e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363990015888e+09, 1.68694363990016007e+09, 1.19209289550781250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363990015697e+09, 1.68694363990016103e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363990015602e+09, 1.68694363990016198e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363994027090e+09, 1.68694363994027305e+09, 2.14576721191406250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363994026995e+09, 1.68694363994027400e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363994026899e+09, 1.68694363994027591e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694363997985697e+09, 1.68694363997985792e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694363997985506e+09, 1.68694363997986007e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694363997985411e+09, 1.68694363997986102e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694364003136110e+09, 1.68694364003136206e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694364003135896e+09, 1.68694364003136396e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694364003135800e+09, 1.68694364003136492e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694364007097101e+09, 1.68694364007097197e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694364007097006e+09, 1.68694364007097411e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694364007096910e+09, 1.68694364007097507e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694364011113691e+09, 1.68694364011113811e+09, 1.19209289550781250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694364011113501e+09, 1.68694364011114001e+09, 5.00679016113281250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694364011113405e+09, 1.68694364011114097e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694364015101290e+09, 1.68694364015101504e+09, 2.14576721191406250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694364015101194e+09, 1.68694364015101600e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694364015101004e+09, 1.68694364015101790e+09, 7.86781311035156250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694364019041109e+09, 1.68694364019041204e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694364019040895e+09, 1.68694364019041300e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694364019040799e+09, 1.68694364019041395e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694364024060798e+09, 1.68694364024060893e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694364024060702e+09, 1.68694364024061108e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694364024060607e+09, 1.68694364024061203e+09, 5.96046447753906250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694364029161000e+09, 1.68694364029161096e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694364029160905e+09, 1.68694364029161310e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694364029160690e+09, 1.68694364029161406e+09, 7.15255737304687500e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694364034212708e+09, 1.68694364034212804e+09, 9.53674316406250000e-07, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694364034212494e+09, 1.68694364034212899e+09, 4.05311584472656250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694364034212399e+09, 1.68694364034213090e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694364039298391e+09, 1.68694364039298606e+09, 2.14576721191406250e-06, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694364039298296e+09, 1.68694364039298606e+09, 3.09944152832031250e-06, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694364039298105e+09, 1.68694364039298797e+09, 6.91413879394531250e-06, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694364043270802e+09, 1.68694364043271899e+09, 1.09672546386718750e-05, -1, 2
31, 23311005401088, "ConfigurableAnalysis::Execute", 1.68694364043270612e+09, 1.68694364043271995e+09, 1.38282775878906250e-05, -1, 1
31, 23311005401088, "nek::sensei_bridge::update", 1.68694364043270493e+09, 1.68694364043272209e+09, 1.71661376953125000e-05, -1, 0
31, 23311005401088, "CatalystAnalysisAdaptor::0::Execute", 1.68694364047275496e+09, 1.68694364047275591e+09, 9.53674316406250000e-07, -1, 2
